Instance,Run,Objective,Runtime
1481,8,2571,5
1481,9,2564,5.00001
1481,10,2563,5
1482,1,3098,5.00001
1482,2,3098,5
1482,3,3099,5.00001
1482,4,3099,5.00004
1482,5,3098,5.00001
1482,6,3098,5.00001
1482,7,3100,5.00001
1482,8,3098,5.00001
1482,9,3098,5.00001
1482,10,3098,5.00001
1483,1,3749,5.00001
1483,2,3749,5
1483,3,3749,5.00001
1483,4,3749,5.00001
1483,5,3750,5
1483,6,3753,5.00001
1483,7,3742,5.00001
1483,8,3750,5.00001
1483,9,3751,5.00002
1483,10,3746,5.00001
1484,1,3138,5.00002
1484,2,3148,5.00001
1484,3,3138,5.00001
1484,4,3139,5.00002
1484,5,3137,5.00001
1484,6,3150,5.00002
1484,7,3139,5.00003
1484,8,3141,5.00001
1484,9,3139,5.00001
1484,10,3142,5
1485,1,3628,5.00001
1485,2,3617,5.00001
1485,3,3619,5
1485,4,3626,5.00001
1485,5,3625,5
1485,6,3619,5
1485,7,3619,5
1485,8,3624,5
1485,9,3616,5.00001
1485,10,3618,5.00001
1486,1,3299,5.00041
1486,2,3297,5.00008
1486,3,3301,5.00001
1486,4,3303,5.00001
1486,5,3298,5.00001
1486,6,3298,5.00001
1486,7,3296,5.00002
1486,8,3300,5
1486,9,3298,5.00001
1486,10,3298,5.00001
1487,1,3277,5.00001
1487,2,3277,5
1487,3,3282,5.00001
1487,4,3273,5
1487,5,3281,5.00001
1487,6,3274,5.00001
1487,7,3274,5
1487,8,3274,5
1487,9,3276,5
1487,10,3280,5.00028
1488,1,3783,5.00004
1488,2,3781,5.00001
1488,3,3781,5
1488,4,3784,5
1488,5,3781,5.00001
1488,6,3781,5
1488,7,3785,5.00001
1488,8,3781,5.00001
1488,9,3777,5.00001
1488,10,3780,5.00002
1489,1,3382,5.00001
1489,2,3358,5.00001
1489,3,3360,5.00038
1489,4,3364,5
1489,5,3359,5
1489,6,3358,5.00001
1489,7,3362,5.00001
1489,8,3361,5
1489,9,3360,5.00001
1489,10,3357,5
1490,1,3153,5.00001
1490,2,3163,5.00001
1490,3,3170,5.00002
1490,4,3164,5.00001
1490,5,3154,5.00001
1490,6,3161,5
1490,7,3153,5.00037
1490,8,3156,5
1490,9,3169,5.00001
1490,10,3159,5
1491,1,2562,5.00001
1491,2,2561,5.00001
1491,3,2561,5.00001
1491,4,2562,5.00003
1491,5,2561,5.00001
1491,6,2562,5.00001
1491,7,2561,5
1491,8,2561,5
1491,9,2561,5.00001
1491,10,2562,5.00001
1492,1,2653,5
1492,2,2653,5.00001
1492,3,2653,5
1492,4,2653,5.00001
1492,5,2652,5.00001
1492,6,2653,5.00001
1492,7,2652,5
1492,8,2652,5.00001
1492,9,2653,5
1492,10,2653,5
1493,1,2345,5.00001
1493,2,2346,5
1493,3,2346,5
1493,4,2347,5
1493,5,2346,5
1493,6,2346,5.00011
1493,7,2346,5.00001
1493,8,2346,5.00001
1493,9,2347,5.00001
1493,10,2346,5.00002
1494,1,2395,5.00001
1494,2,2395,5
1494,3,2395,5.00001
1494,4,2395,5.00002
1494,5,2396,5.00001
1494,6,2396,5.00003
1494,7,2395,5.00022
1494,8,2396,5.00001
1494,9,2396,5
1494,10,2395,5.00001
1495,1,2523,5.00001
1495,2,2525,5.00003
1495,3,2524,5.00002
1495,4,2525,5.00002
1495,5,2526,5.00001
1495,6,2524,5.00001
1495,7,2524,5
1495,8,2525,5.0002
1495,9,2525,5
1495,10,2525,5
1496,1,2557,5.00001
1496,2,2558,5
1496,3,2558,5.00002
1496,4,2557,5.00001
1496,5,2557,5
1496,6,2557,5.00001
1496,7,2558,5.00001
1496,8,2558,5
1496,9,2558,5.00001
1496,10,2558,5
1497,1,2252,5.00001
1497,2,2252,5
1497,3,2252,5.00001
1497,4,2253,5.00001
1497,5,2253,5.00001
1497,6,2253,5
1497,7,2252,5.00003
1497,8,2253,5.00001
1497,9,2252,5.00002
1497,10,2252,5.00001
1498,1,2584,5.00001
1498,2,2583,5
1498,3,2584,5.00001
1498,4,2584,5
1498,5,2584,5.00001
1498,6,2584,5.00001
1498,7,2583,5
1498,8,2584,5.00009
1498,9,2584,5
1498,10,2584,5
1499,1,2561,5.00001
1499,2,2560,5.00001
1499,3,2561,5.00001
1499,4,2561,5.00001
1499,5,2561,5.00001
1499,6,2560,5.00001
1499,7,2561,5
1499,8,2560,5
1499,9,2560,5.00001
1499,10,2560,5.00001
1500,1,2547,5.00003
1500,2,2546,5.00002
1500,3,2547,5.00001
1500,4,2546,5
1500,5,2546,5.00001
1500,6,2546,5.00001
1500,7,2546,5.00001
1500,8,2547,5.00001
1500,9,2548,5
1500,10,2547,5.00001
1501,1,22781,5.00001
1501,2,22799,5.00001
1501,3,22820,5.00001
1501,4,22801,5.00001
1501,5,22803,5
1501,6,22815,5.00001
1501,7,22886,5
1501,8,22783,5
1501,9,22838,5.00001
1501,10,22781,5.00001
1502,1,22646,5.00001
1502,2,22739,5.00002
1502,3,22646,5.00001
1502,4,22698,5.00001
1502,5,22650,5.00001
1502,6,22609,5.00001
1502,7,22657,5
1502,8,22716,5
1502,9,22643,5.00001
1502,10,22649,5.00001
1503,1,22957,5.00001
1503,2,23058,5.00001
1503,3,22945,5
1503,4,22973,5.00001
1503,5,22954,5
1503,6,22971,5
1503,7,22957,5
1503,8,23071,5.00002
1503,9,22982,5
1503,10,22998,5.00001
1504,1,17255,5.00001
1504,2,17288,5.00002
1504,3,17299,5.00001
1504,4,17271,5.00001
1504,5,17247,5
1504,6,17247,5.00001
1504,7,17251,5
1504,8,17292,5
1504,9,17252,5.00001
1504,10,17252,5
1505,1,21996,5
1505,2,22044,5
1505,3,22000,5.00001
1505,4,22001,5.00001
1505,5,22013,5.00001
1505,6,22026,5.00001
1505,7,22043,5.00001
1505,8,21988,5.00001
1505,9,22009,5
1505,10,21990,5.00001
1506,1,24961,5.00001
1506,2,24940,5
1506,3,25099,5
1506,4,24917,5.00001
1506,5,24904,5.00001
1506,6,24899,5.00001
1506,7,24923,5.00001
1506,8,24911,5.00001
1506,9,24903,5
1506,10,24944,5.00001
1507,1,63925,5.00001
1507,2,63039,5
1507,3,63898,5
1507,4,64533,5
1507,5,64144,5
1507,6,63696,5.00018
1507,7,64604,5.00001
1507,8,64783,5
1507,9,63348,5.00007
1507,10,65024,5
1508,1,17608,5.00001
1508,2,17618,5
1508,3,17607,5
1508,4,17605,5.00002
1508,5,17625,5
1508,6,17603,5
1508,7,17622,5.00001
1508,8,17598,5.00001
1508,9,17656,5.00001
1508,10,17611,5
1509,1,22789,5.00001
1509,2,22848,5.00004
1509,3,22793,5.00001
1509,4,22780,5.00001
1509,5,22792,5.00001
1509,6,22714,5
1509,7,22809,5
1509,8,22739,5.00002
1509,9,22802,5.00002
1509,10,22758,5.00001
1510,1,31025,5.00001
1510,2,31199,5.00001
1510,3,31059,5
1510,4,31210,5.00001
1510,5,30996,5.00002
1510,6,30959,5.00004
1510,7,30897,5
1510,8,31071,5.00001
1510,9,30905,5.00001
1510,10,31042,5.00001
1511,1,15458,5
1511,2,15458,5.00001
1511,3,15458,5.00001
1511,4,15458,5.00001
1511,5,15458,5.00001
1511,6,15458,5.00001
1511,7,15458,5.00001
1511,8,15458,5
1511,9,15467,5.00001
1511,10,15468,5
1512,1,14734,5
1512,2,14723,5.00001
1512,3,14767,5.00001
1512,4,14710,5.00001
1512,5,14779,5.00001
1512,6,14736,5.00005
1512,7,14714,5.00001
1512,8,14720,5.00001
1512,9,14713,5
1512,10,14706,5
1513,1,16408,5.00001
1513,2,16375,5
1513,3,16395,5
1513,4,16405,5.00001
1513,5,16427,5
1513,6,16412,5.00001
1513,7,16434,5
1513,8,16390,5
1513,9,16416,5.00001
1513,10,16386,5
1514,1,17769,5.00001
1514,2,17876,5.00001
1514,3,17750,5.00001
1514,4,17758,5.00001
1514,5,17829,5
1514,6,17825,5
1514,7,17802,5
1514,8,17762,5.00001
1514,9,17797,5.00001
1514,10,17765,5.00001
1515,1,14224,5.00001
1515,2,14230,5.00001
1515,3,14233,5
1515,4,14264,5
1515,5,14248,5
1515,6,14229,5
1515,7,14243,5.00001
1515,8,14227,5.00001
1515,9,14247,5
1515,10,14244,5.00001
1516,1,16153,5
1516,2,16143,5.00002
1516,3,16138,5.00007
1516,4,16157,5.00001
1516,5,16141,5
1516,6,16158,5
1516,7,16151,5.00001
1516,8,16143,5
1516,9,16158,5.00001
1516,10,16146,5
1517,1,13776,5.00001
1517,2,13780,5.00001
1517,3,13768,5.0001
1517,4,13777,5
1517,5,13789,5.00001
1517,6,13775,5.00001
1517,7,13779,5.00001
1517,8,13780,5
1517,9,13775,5.00007
1517,10,13793,5.00001
1518,1,16500,5
1518,2,16458,5.00001
1518,3,16473,5.00001
1518,4,16467,5.00001
1518,5,16473,5.00001
1518,6,16508,5
1518,7,16477,5
1518,8,16504,5
1518,9,16507,5.00001
1518,10,16520,5.00001
1519,1,13785,5.00001
1519,2,13759,5.00001
1519,3,13751,5
1519,4,13756,5.00001
1519,5,13751,5.00001
1519,6,13786,5.00001
1519,7,13748,5.00001
1519,8,13757,5.00001
1519,9,13758,5
1519,10,13766,5.00003
1520,1,14676,5.00002
1520,2,14651,5.00001
1520,3,14662,5.00001
1520,4,14666,5
1520,5,14664,5.00001
1520,6,14645,5.00001
1520,7,14656,5.00002
1520,8,14657,5
1520,9,14663,5.00001
1520,10,14666,5
1521,1,11736,5.00001
1521,2,11734,5.00001
1521,3,11733,5.00001
1521,4,11735,5.00001
1521,5,11734,5.00001
1521,6,11733,5.00001
1521,7,11732,5
1521,8,11732,5.00001
1521,9,11733,5
1521,10,11734,5.00001
1522,1,10013,5.00001
1522,2,10013,5.00001
1522,3,10013,5
1522,4,10012,5.00001
1522,5,10012,5.00001
1522,6,10013,5
1522,7,10013,5.00001
1522,8,10013,5.00001
1522,9,10013,5.00002
1522,10,10012,5.00016
1523,1,9894,5.00001
1523,2,9894,5
1523,3,9894,5.00001
1523,4,9894,5.00001
1523,5,9894,5.00005
1523,6,9894,5.00001
1523,7,9894,5
1523,8,9894,5.00002
1523,9,9894,5.00001
1523,10,9894,5.00001
1524,1,11000,5.00001
1524,2,11006,5.00001
1524,3,11002,5
1524,4,11002,5.00002
1524,5,11002,5.00002
1524,6,11002,5
1524,7,11012,5.00001
1524,8,11004,5
1524,9,11002,5
1524,10,11002,5
1525,1,10917,5.00001
1525,2,10920,5.00001
1525,3,10926,5
1525,4,10923,5
1525,5,10931,5.00001
1525,6,10921,5
1525,7,10917,5
1525,8,10918,5.00002
1525,9,10923,5.00001
1525,10,10918,5.00001
1526,1,11391,5.00001
1526,2,11394,5
1526,3,11388,5.00002
1526,4,11387,5.00001
1526,5,11394,5.00001
1526,6,11394,5.00002
1526,7,11393,5.00001
1526,8,11393,5.00001
1526,9,11387,5.00001
1526,10,11396,5
1527,1,10903,5.00001
1527,2,10903,5
1527,3,10903,5.00001
1527,4,10903,5.00001
1527,5,10904,5.00001
1527,6,10903,5.00001
1527,7,10903,5.00001
1527,8,10903,5
1527,9,10903,5.00001
1527,10,10904,5.00001
1528,1,12206,5
1528,2,12201,5.00001
1528,3,12207,5.00001
1528,4,12206,5.00001
1528,5,12201,5.00001
1528,6,12202,5.00001
1528,7,12201,5
1528,8,12215,5.00001
1528,9,12206,5.00001
1528,10,12201,5.00001
1529,1,10278,5.00002
1529,2,10277,5.00001
1529,3,10276,5
1529,4,10277,5
1529,5,10277,5.00002
1529,6,10276,5.00002
1529,7,10277,5.00001
1529,8,10278,5.00001
1529,9,10276,5.00001
1529,10,10277,5.00001
1530,1,9825,5.00002
1530,2,9825,5.00001
1530,3,9825,5.00001
1530,4,9825,5.00002
1530,5,9828,5.00002
1530,6,9826,5
1530,7,9826,5.00001
1530,8,9826,5
1530,9,9826,5
1530,10,9825,5.00002
1531,1,23934,5.00001
1531,2,23998,5.00001
1531,3,23936,5.00001
1531,4,24166,5.00001
1531,5,24019,5.00001
1531,6,24049,5.00001
1531,7,24018,5.00001
1531,8,24036,5.00001
1531,9,23979,5.00001
1531,10,23949,5
1532,1,19546,5
1532,2,19552,5
1532,3,19582,5
1532,4,19555,5.00001
1532,5,19592,5.00001
1532,6,19555,5
1532,7,19541,5.00001
1532,8,19546,5
1532,9,19576,5.00001
1532,10,19568,5.00001
1533,1,24198,5
1533,2,24186,5.00001
1533,3,24205,5
1533,4,24337,5.00002
1533,5,24217,5
1533,6,24261,5.00002
1533,7,24218,5.00001
1533,8,24277,5
1533,9,24341,5.00001
1533,10,24219,5.00001
1534,1,25398,5
1534,2,25312,5.00001
1534,3,25294,5.00001
1534,4,25435,5.00001
1534,5,25311,5.00001
1534,6,25332,5
1534,7,25369,5
1534,8,25364,5.00001
1534,9,25271,5.00001
1534,10,25251,5.00001
1535,1,36582,5.00001
1535,2,36404,5.00001
1535,3,36371,5.00001
1535,4,36662,5
1535,5,36557,5
1535,6,36809,5.00004
1535,7,36659,5.00006
1535,8,36616,5.00001
1535,9,36442,5
1535,10,36726,5.00001
1536,1,33677,5.00001
1536,2,33896,5.00006
1536,3,33674,5.00001
1536,4,33675,5.00001
1536,5,33710,5
1536,6,33789,5.00001
1536,7,33723,5
1536,8,33741,5
1536,9,33831,5.00049
1536,10,33702,5.00001
1537,1,40077,5
1537,2,39871,5
1537,3,40097,5.00005
1537,4,39961,5
1537,5,39876,5.00001
1537,6,39903,5
1537,7,40145,5.00001
1537,8,40049,5.00001
1537,9,40246,5.00001
1537,10,40028,5
1538,1,21185,5.00001
1538,2,21378,5
1538,3,21210,5.00001
1538,4,21209,5
1538,5,21254,5.00001
1538,6,21259,5.00002
1538,7,21207,5.00001
1538,8,21344,5.00004
1538,9,21179,5.00001
1538,10,21247,5
1539,1,27759,5.00001
1539,2,27820,5
1539,3,27772,5.00001
1539,4,27865,5
1539,5,27957,5
1539,6,27797,5.00001
1539,7,27834,5
1539,8,27878,5.00001
1539,9,27761,5.00002
1539,10,27725,5.00001
1540,1,24906,5.00001
1540,2,24984,5
1540,3,24918,5.00001
1540,4,25012,5
1540,5,25065,5.00001
1540,6,25026,5.00001
1540,7,25022,5
1540,8,24978,5.00002
1540,9,24943,5.00001
1540,10,25063,5
1541,1,18478,5.00001
1541,2,18478,5.00001
1541,3,18480,5.00003
1541,4,18489,5.00001
1541,5,18511,5.00001
1541,6,18485,5.0001
1541,7,18480,5.00001
1541,8,18466,5
1541,9,18481,5
1541,10,18470,5.00001
1542,1,12227,5.00001
1542,2,12211,5
1542,3,12224,5.00002
1542,4,12227,5.0001
1542,5,12236,5.00001
1542,6,12218,5.00002
1542,7,12221,5
1542,8,12229,5.00001
1542,9,12222,5.00001
1542,10,12219,5.00001
1543,1,15416,5
1543,2,15417,5.00001
1543,3,15413,5.00001
1543,4,15429,5.00003
1543,5,15425,5.00001
1543,6,15440,5.00001
1543,7,15426,5.00001
1543,8,15416,5
1543,9,15440,5.00001
1543,10,15427,5
1544,1,16557,5.00001
1544,2,16575,5.00002
1544,3,16544,5.00001
1544,4,16564,5
1544,5,16526,5
1544,6,16526,5.00001
1544,7,16541,5.00001
1544,8,16533,5.00001
1544,9,16549,5
1544,10,16529,5.00001
1545,1,11979,5.00001
1545,2,11992,5
1545,3,11994,5.00001
1545,4,12017,5.00001
1545,5,12017,5.00003
1545,6,12000,5.00001
1545,7,11998,5.00001
1545,8,12003,5.00001
1545,9,11976,5.00001
1545,10,12007,5.00001
1546,1,14720,5
1546,2,14701,5.00001
1546,3,14739,5.00001
1546,4,14684,5.00001
1546,5,14707,5
1546,6,14698,5.00001
1546,7,14706,5.00001
1546,8,14708,5.00001
1546,9,14702,5
1546,10,14699,5.00023
1547,1,14309,5.00002
1547,2,14294,5
1547,3,14309,5.00001
1547,4,14318,5.00001
1547,5,14313,5
1547,6,14301,5.00001
1547,7,14299,5.00001
1547,8,14312,5
1547,9,14296,5.00001
1547,10,14306,5
1548,1,15660,5.00001
1548,2,15680,5
1548,3,15663,5.00001
1548,4,15648,5.00001
1548,5,15649,5.00001
1548,6,15680,5.00001
1548,7,15674,5.00001
1548,8,15666,5
1548,9,15652,5.00001
1548,10,15706,5
1549,1,15697,5
1549,2,15746,5.00001
1549,3,15711,5
1549,4,15721,5.00001
1549,5,15720,5.00001
1549,6,15731,5
1549,7,15703,5.00001
1549,8,15757,5.00001
1549,9,15708,5.00001
1549,10,15735,5.00001
1550,1,17537,5
1550,2,17545,5.00001
1550,3,17541,5.00002
1550,4,17538,5.00002
1550,5,17538,5.00002
1550,6,17560,5.00001
1550,7,17545,5
1550,8,17562,5.00001
1550,9,17537,5
1550,10,17538,5.00001
1551,1,11985,5
1551,2,11983,5
1551,3,11984,5.00001
1551,4,11983,5.00002
1551,5,11990,5.00001
1551,6,11986,5.00001
1551,7,11988,5
1551,8,11983,5.00001
1551,9,11983,5.00001
1551,10,11982,5.00002
1552,1,11879,5.00001
1552,2,11882,5.00001
1552,3,11882,5
1552,4,11879,5.00001
1552,5,11878,5.00001
1552,6,11881,5.00001
1552,7,11878,5.00001
1552,8,11879,5
1552,9,11882,5.00001
1552,10,11879,5
1553,1,12338,5
1553,2,12340,5.00012
1553,3,12341,5
1553,4,12341,5.00001
1553,5,12337,5.00002
1553,6,12339,5.00001
1553,7,12337,5
1553,8,12340,5
1553,9,12336,5
1553,10,12336,5.00001
1554,1,10910,5.00001
1554,2,10910,5.00002
1554,3,10912,5
1554,4,10911,5.00001
1554,5,10909,5.00001
1554,6,10913,5.00001
1554,7,10912,5.00001
1554,8,10912,5
1554,9,10911,5.00001
1554,10,10909,5.00001
1555,1,13212,5.00001
1555,2,13213,5.00001
1555,3,13215,5.00001
1555,4,13212,5
1555,5,13216,5.00001
1555,6,13215,5.00001
1555,7,13213,5.00001
1555,8,13217,5.00001
1555,9,13215,5
1555,10,13213,5.00001
1556,1,10595,5.00001
1556,2,10595,5.00001
1556,3,10594,5.00001
1556,4,10594,5.00001
1556,5,10594,5.00006
1556,6,10593,5
1556,7,10593,5.00001
1556,8,10595,5.00001
1556,9,10595,5.00001
1556,10,10596,5
1557,1,10076,5.00001
1557,2,10074,5
1557,3,10080,5
1557,4,10076,5.00001
1557,5,10075,5.00001
1557,6,10075,5.00001
1557,7,10076,5.00001
1557,8,10077,5.00002
1557,9,10076,5
1557,10,10077,5.00003
1558,1,11955,5.00001
1558,2,11958,5.00001
1558,3,11956,5
1558,4,11959,5
1558,5,11957,5.00001
1558,6,11955,5
1558,7,11952,5.00001
1558,8,11954,5.00001
1558,9,11955,5.00001
1558,10,11953,5
1559,1,10074,5.00001
1559,2,10074,5.00001
1559,3,10074,5
1559,4,10073,5.00001
1559,5,10074,5.00001
1559,6,10074,5
1559,7,10075,5
1559,8,10073,5.00001
1559,9,10075,5.00001
1559,10,10074,5.00001
1560,1,12677,5.00001
1560,2,12678,5.00001
1560,3,12675,5.00002
1560,4,12666,5.00001
1560,5,12670,5.00001
1560,6,12674,5.00001
1560,7,12688,5.00001
1560,8,12681,5.00004
1560,9,12679,5
1560,10,12680,5.00001
1561,1,32967,5.00002
1561,2,33077,5.00002
1561,3,32920,5.00001
1561,4,32960,5.00002
1561,5,32978,5.00001
1561,6,32987,5.00001
1561,7,33009,5.00002
1561,8,32998,5.00004
1561,9,33000,5.00001
1561,10,33001,5
1562,1,51668,5.00001
1562,2,51687,5
1562,3,51801,5.00003
1562,4,51736,5.00001
1562,5,51752,5
1562,6,51817,5.00008
1562,7,51880,5.00003
1562,8,51689,5
1562,9,51838,5
1562,10,51923,5.00002
1563,1,38692,5.00002
1563,2,38561,5.00001
1563,3,38555,5.00002
1563,4,38401,5.00017
1563,5,38442,5.00001
1563,6,38575,5
1563,7,38570,5.00005
1563,8,38601,5.00002
1563,9,38610,5.0002
1563,10,38505,5.00003
1564,1,30506,5.00003
1564,2,30550,5.00006
1564,3,30511,5.00002
1564,4,30531,5.00007
1564,5,30574,5.00001
1564,6,30507,5.00003
1564,7,30590,5
1564,8,30524,5.00012
1564,9,30524,5.00002
1564,10,30498,5.00003
1565,1,36250,5.00006
1565,2,36271,5.00002
1565,3,36309,5.00001
1565,4,36347,5.00002
1565,5,36269,5.00002
1565,6,36253,5.00002
1565,7,36271,5.00002
1565,8,36335,5.00008
1565,9,36282,5.00003
1565,10,36321,5.00002
1566,1,51581,5.00001
1566,2,51741,5.00001
1566,3,51674,5.00002
1566,4,51540,5.00002
1566,5,51617,5.00002
1566,6,51639,5.00011
1566,7,51571,5.00002
1566,8,51503,5.00001
1566,9,51523,5.00002
1566,10,51598,5
1567,1,57816,5
1567,2,57473,5.00003
1567,3,57848,5.00016
1567,4,57593,5.00001
1567,5,57514,5.00002
1567,6,57576,5.00016
1567,7,57724,5
1567,8,57472,5.00005
1567,9,57842,5.00001
1567,10,57429,5.00004
1568,1,29747,5.00003
1568,2,29743,5.00003
1568,3,29763,5.00003
1568,4,29775,5.00003
1568,5,29741,5
1568,6,29709,5.00004
1568,7,29726,5.00001
1568,8,29758,5.00001
1568,9,29725,5
1568,10,29742,5.00007
1569,1,38336,5.00001
1569,2,38330,5.00001
1569,3,38335,5.00002
1569,4,38424,5.00003
1569,5,38528,5.00001
1569,6,38557,5.00002
1569,7,38378,5.00001
1569,8,38493,5.00001
1569,9,38472,5.00001
1569,10,38576,5.00002
1570,1,31376,5
1570,2,31442,5.00003
1570,3,31392,5.00001
1570,4,31409,5.00002
1570,5,31409,5.00001
1570,6,31389,5.00002
1570,7,31394,5
1570,8,31396,5.00001
1570,9,31392,5.00002
1570,10,31377,5.00003
1571,1,29392,5.00002
1571,2,29384,5.00001
1571,3,29421,5.00002
1571,4,29442,5.00001
1571,5,29427,5.00006
1571,6,29391,5.00002
1571,7,29360,5.00003
1571,8,29421,5.00002
1571,9,29374,5.00001
1571,10,29395,5.00001
1572,1,25203,5
1572,2,25180,5.00005
1572,3,25175,5.00003
1572,4,25203,5.00002
1572,5,25185,5.00002
1572,6,25177,5.00004
1572,7,25184,5.00004
1572,8,25222,5.00003
1572,9,25182,5.00002
1572,10,25195,5.00007
1573,1,23753,5.00003
1573,2,23729,5
1573,3,23727,5.00002
1573,4,23753,5.00001
1573,5,23753,5.00003
1573,6,23718,5.00001
1573,7,23747,5.00001
1573,8,23722,5
1573,9,23775,5.00001
1573,10,23718,5.00001
1574,1,23492,5
1574,2,23477,5
1574,3,23504,5.00001
1574,4,23514,5.00001
1574,5,23502,5
1574,6,23484,5.00002
1574,7,23489,5.00001
1574,8,23493,5.00002
1574,9,23499,5.00003
1574,10,23489,5.00002
1575,1,22133,5.00002
1575,2,22140,5.00002
1575,3,22144,5.00004
1575,4,22153,5.00003
1575,5,22143,5.00002
1575,6,22136,5.00001
1575,7,22138,5.00003
1575,8,22154,5.00001
1575,9,22121,5.00001
1575,10,22146,5.00002
1576,1,31535,5.00001
1576,2,31551,5.00003
1576,3,31564,5.00001
1576,4,31729,5.00002
1576,5,31560,5.00003
1576,6,31649,5.00001
1576,7,31574,5.00002
1576,8,31562,5.00001
1576,9,31711,5.00007
1576,10,31639,5
1577,1,34955,5.00002
1577,2,34861,5
1577,3,34862,5
1577,4,34866,5.00002
1577,5,34843,5.00002
1577,6,34861,5.00002
1577,7,34926,5.00001
1577,8,34880,5.00002
1577,9,34878,5.00001
1577,10,34921,5
1578,1,25343,5.00002
1578,2,25333,5.00001
1578,3,25352,5.00002
1578,4,25343,5
1578,5,25349,5.00003
1578,6,25353,5.00002
1578,7,25366,5.00002
1578,8,25343,5.00003
1578,9,25385,5.00001
1578,10,25366,5.00003
1579,1,26707,5.00002
1579,2,26687,5.00001
1579,3,26686,5.00001
1579,4,26685,5.00002
1579,5,26691,5.00003
1579,6,26676,5
1579,7,26676,5
1579,8,26691,5.00003
1579,9,26739,5.00003
1579,10,26718,5.00002
1580,1,25509,5.00006
1580,2,25518,5.00003
1580,3,25506,5
1580,4,25536,5.00003
1580,5,25517,5.00001
1580,6,25511,5.00001
1580,7,25504,5.00001
1580,8,25505,5.00003
1580,9,25524,5
1580,10,25515,5.00002
1581,1,19091,5.00001
1581,2,19076,5.00001
1581,3,19090,5.00002
1581,4,19084,5.00002
1581,5,19082,5.00001
1581,6,19080,5.00001
1581,7,19089,5
1581,8,19091,5
1581,9,19092,5
1581,10,19095,5.00001
1582,1,17115,5.00002
1582,2,17126,5.00002
1582,3,17120,5.00003
1582,4,17121,5.00002
1582,5,17117,5
1582,6,17119,5.00002
1582,7,17118,5.00002
1582,8,17120,5.00001
1582,9,17112,5.00002
1582,10,17116,5
1583,1,18078,5.00006
1583,2,18075,5.00001
1583,3,18090,5.00002
1583,4,18086,5.00001
1583,5,18077,5.00002
1583,6,18085,5.00005
1583,7,18083,5.00001
1583,8,18094,5.00002
1583,9,18076,5
1583,10,18085,5
1584,1,19239,5.00002
1584,2,19247,5.00002
1584,3,19240,5.00002
1584,4,19236,5.00001
1584,5,19247,5.00001
1584,6,19240,5.00001
1584,7,19241,5.00001
1584,8,19246,5.00018
1584,9,19234,5.00002
1584,10,19238,5.00001
1585,1,18683,5.00002
1585,2,18665,5.00003
1585,3,18671,5.00002
1585,4,18677,5
1585,5,18669,5.00002
1585,6,18667,5.00002
1585,7,18667,5
1585,8,18674,5.00001
1585,9,18670,5.00035
1585,10,18670,5
1586,1,17742,5.00002
1586,2,17748,5.00001
1586,3,17740,5.00006
1586,4,17749,5.00001
1586,5,17739,5.00002
1586,6,17745,5
1586,7,17749,5.00003
1586,8,17743,5.00002
1586,9,17744,5.00002
1586,10,17747,5.00001
1587,1,20451,5.00001
1587,2,20447,5
1587,3,20449,5.00001
1587,4,20446,5.00001
1587,5,20449,5.00002
1587,6,20452,5.00075
1587,7,20450,5.00002
1587,8,20451,5.00001
1587,9,20455,5
1587,10,20448,5.00002
1588,1,17203,5.00001
1588,2,17200,5.00001
1588,3,17207,5
1588,4,17204,5.00003
1588,5,17202,5.00001
1588,6,17205,5.00001
1588,7,17206,5.00025
1588,8,17198,5.00001
1588,9,17204,5.00002
1588,10,17205,5.00002
1589,1,20175,5.00001
1589,2,20163,5.00002
1589,3,20166,5.00001
1589,4,20179,5.00003
1589,5,20162,5.00023
1589,6,20161,5.00001
1589,7,20191,5
1589,8,20165,5.00005
1589,9,20179,5.00004
1589,10,20164,5.00003
1590,1,18541,5.00001
1590,2,18542,5
1590,3,18533,5.00001
1590,4,18532,5
1590,5,18543,5.00002
1590,6,18541,5.00002
1590,7,18533,5.00002
1590,8,18536,5.00004
1590,9,18539,5.00002
1590,10,18547,5.00002
1591,1,53502,5.00002
1591,2,53418,5
1591,3,53306,5
1591,4,53308,5.00002
1591,5,53445,5.00002
1591,6,53383,5.00001
1591,7,53508,5.00001
1591,8,53429,5.00001
1591,9,53429,5.00002
1591,10,53451,5.00003
1592,1,87151,5.00001
1592,2,87185,5.00001
1592,3,87537,5.00002
1592,4,88100,5.00001
1592,5,88304,5.00015
1592,6,86968,5.00002
1592,7,87388,5.00004
1592,8,88005,5.00001
1592,9,87440,5.00001
1592,10,87742,5.00002
1593,1,50538,5.00002
1593,2,50228,5.00002
1593,3,50415,5.00003
1593,4,50418,5.00001
1593,5,50501,5.00001
1593,6,50219,5
1593,7,50544,5.00002
1593,8,50248,5.00003
1593,9,50269,5.00002
1593,10,50411,5.00002
1594,1,50402,5.00015
1594,2,50440,5.00001
1594,3,50375,5.00001
1594,4,50277,5.00002
1594,5,50309,5.00022
1594,6,50200,5.00002
1594,7,50206,5.00001
1594,8,50148,5.00002
1594,9,50246,5.00004
1594,10,50377,5.00001
1595,1,80513,5.00001
1595,2,79910,5.00002
1595,3,80301,5.00001
1595,4,79292,5
1595,5,80016,5.00003
1595,6,79436,5
1595,7,79563,5.00002
1595,8,79534,5.00007
1595,9,79498,5.00002
1595,10,80000,5.00001
1596,1,60600,5.00007
